2,0.10,0.10,0.10,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.65,56.49
9,0.10,0.21,0.10,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.20,38.92
4,0.10,0.21,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.11,58.31
7,0.2,0.10,0.10,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.02,53.65
8,0.2,0.21,0.10,1,0.5,0.5,0.5,1,10,10,300,100,56.37,28.22
5,0.2,0.21,0.10,1,0.4745,0.4745,0.4745,0.4745,9.49,9.49,270,90,57.13,0.16
2,0.2,0.10,0.10,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,2.05,60.70
6,0.10,0.21,0.10,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,0.38,62.88
3,0.10,0.10,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,1.24,58.50
2,0.2,0.10,0.22,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.06,62.23
2,0.10,0.21,0.10,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.29,65.31
8,0.2,0.10,0.22,2,1,1,1,0.5,10,10,300,100,0.88,57.44
4,0.2,0.10,0.10,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.03,58.46
4,0.10,0.21,0.10,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,1.44,52.72
7,0.2,0.10,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.47,40.65
7,0.2,0.10,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.40,51.18
7,0.10,0.10,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,50.69,0.17
7,0.10,0.10,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.26,39.28
2,0.2,0.10,0.10,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.10,62.58
4,0.10,0.10,0.22,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.82,43.72
4,0.2,0.10,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.41,46.73
7,0.10,0.21,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,1.49,44.45
7,0.2,0.10,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,1.64,46.92
6,0.10,0.21,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.11,57.72
6,0.10,0.10,0.10,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.09,59.76
3,0.10,0.21,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,2.91,56.29
2,0.2,0.21,0.10,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.69,50.38
2,0.2,0.10,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,35.74,149.25
8,0.10,0.10,0.10,2,1,1,1,0.5,10,10,300,100,0.23,43.21
4,0.10,0.21,0.10,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.13,59.22
8,0.10,0.21,0.10,2,1,1,1,1,10,10,300,100,0.17,56.97
4,0.2,0.21,0.10,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,0.95,50.38
8,0.2,0.10,0.10,1,0.5,0.5,1,1,10,10,300,100,0.76,39.65
2,0.2,0.10,0.10,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,1.55,53.64
3,0.10,0.21,0.10,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.90,72.60
3,0.2,0.21,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.68,68.68
9,0.2,0.21,0.10,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.62,46.94
7,0.2,0.21,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,1.13,43.22
9,0.10,0.10,0.10,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,34.36,129.00
1,0.10,0.10,0.10,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,3.60,58.65
7,0.10,0.10,0.10,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.72,45.83
4,0.2,0.10,0.10,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,1.46,63.36
4,0.2,0.21,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.14,45.72
9,0.2,0.21,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.24,55.85
7,0.2,0.10,0.10,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.11,52.82
2,0.2,0.21,0.10,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.37,62.06
4,0.2,0.10,0.10,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,1.96,51.04
9,0.2,0.21,0.10,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.92,40.33
8,0.10,0.21,0.22,1,0.5,0.5,1,1,10,10,300,100,0.12,48.16
6,0.10,0.21,0.10,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.19,58.67
9,0.10,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.94,54.62
2,0.10,0.10,0.10,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,0.58,60.68
2,0.2,0.10,0.10,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.23,66.21
8,0.2,0.10,0.10,2,1,1,1,0.5,10,10,300,100,1.60,57.92
1,0.2,0.21,0.22,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.08,53.63
7,0.10,0.21,0.10,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.79,54.79
4,0.10,0.21,0.10,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.37,44.38
2,0.10,0.10,0.22,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,0.43,67.64
9,0.2,0.10,0.10,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,1.01,54.76
9,0.2,0.21,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,1.14,43.16
8,0.2,0.10,0.10,1,0.5,0.5,0.5,1,10,10,300,100,18.50,117.50
9,0.10,0.21,0.10,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,1.29,43.81
7,0.2,0.21,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.19,42.40
6,0.2,0.21,0.10,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,2.27,51.63
6,0.10,0.21,0.22,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.03,58.46
3,0.10,0.10,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.18,63.73
1,0.10,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,1.32,67.65
4,0.10,0.10,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.84,62.70
8,0.2,0.21,0.10,1,0.5,0.5,1,1,10,10,300,100,0.25,56.87
5,0.2,0.21,0.22,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,1.26,44.88
9,0.2,0.10,0.10,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,1.14,55.47
8,0.10,0.21,0.10,1,0.5,0.5,0.5,1,10,10,300,100,21.83,128.50
5,0.10,0.10,0.10,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.24,55.22
7,0.2,0.21,0.22,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,0.84,43.80
6,0.2,0.21,0.22,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,1.17,60.13
2,0.10,0.10,0.10,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,2.72,58.81
4,0.2,0.10,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,1.87,42.38
7,0.2,0.10,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,0.05,53.20
9,0.10,0.21,0.10,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.04,52.71
5,0.2,0.10,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.16,42.06
5,0.10,0.10,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,1.37,63.73
2,0.10,0.10,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,0.05,62.53
5,0.2,0.21,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,0.04,57.21
5,0.10,0.10,0.10,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.95,51.71
7,0.10,0.21,0.10,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.20,52.14
3,0.10,0.10,0.10,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,0.04,68.35
1,0.10,0.21,0.10,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,2.22,53.08
9,0.10,0.21,0.10,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,0.04,52.71
4,0.2,0.10,0.22,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,1.02,45.23
2,0.10,0.10,0.10,1,0.447,0.447,0.447,0.894,8.94,8.94,240,80,1.11,71.80
6,0.2,0.21,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,1.03,44.81
4,0.2,0.21,0.10,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,1.08,49.39
1,0.10,0.21,0.22,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.64,73.03
7,0.2,0.10,0.22,2,1.414,1.414,0.707,0.3535,14.14,7.07,300,100,13.87,57.29
1,0.2,0.21,0.22,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,1.28,48.24
7,0.10,0.10,0.10,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,1.69,58.01
5,0.10,0.10,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,0.49,48.84
6,0.10,0.21,0.22,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.57,64.91
3,0.10,0.10,0.10,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.35,71.23
8,0.2,0.21,0.10,1,0.5,0.5,1,1,10,10,300,100,0.76,47.60
5,0.10,0.21,0.22,1,0.4745,0.4745,0.949,0.4745,9.49,9.49,270,90,0.82,59.91
1,0.10,0.21,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.40,50.33
5,0.2,0.10,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,0.57,55.44
9,0.2,0.21,0.22,1,0.3535,0.3535,1.414,1.414,7.07,14.14,300,100,0.12,53.27
9,0.10,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.04,53.97
9,0.2,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.06,51.46
7,0.10,0.10,0.10,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.08,39.71
5,0.10,0.21,0.10,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,1.26,46.14
2,0.2,0.21,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,1.38,60.79
4,0.2,0.21,0.22,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,0.75,62.50
1,0.10,0.10,0.10,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,0.44,69.19
7,0.10,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.19,57.60
5,0.2,0.21,0.10,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.15,47.08
4,0.10,0.21,0.22,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.21,55.77
9,0.10,0.10,0.10,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,1.15,56.27
3,0.10,0.21,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,0.23,63.65
1,0.2,0.21,0.22,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,93.78,0.00
2,0.10,0.10,0.22,2,0.894,0.894,0.447,0.447,8.94,8.94,240,80,1.26,68.45
1,0.10,0.21,0.10,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,0.22,52.03
1,0.10,0.10,0.10,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,1.28,56.65
6,0.2,0.10,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.10,63.12
6,0.2,0.10,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,1.39,48.84
3,0.2,0.21,0.22,1,0.316,0.316,0.6325,0.6325,6.32,12.65,240,80,1.72,49.83
7,0.10,0.10,0.10,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,1.92,43.13
4,0.10,0.10,0.22,1,0.671,0.671,0.671,0.3355,13.42,6.71,270,90,0.09,44.12
9,0.10,0.10,0.22,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,2.38,44.83
5,0.10,0.10,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,1.10,52.00
8,0.10,0.10,0.22,2,1,1,1,1,10,10,300,100,72.64,30.99
7,0.10,0.21,0.22,1,0.707,0.707,0.3535,0.3535,14.14,7.07,300,100,0.27,37.13
9,0.2,0.21,0.10,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.02,53.65
8,0.10,0.21,0.10,2,1,1,0.5,0.5,10,10,300,100,0.03,49.76
6,0.2,0.10,0.10,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.32,44.02
9,0.10,0.21,0.22,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,0.44,40.92
3,0.2,0.21,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,1.63,68.68
1,0.10,0.21,0.10,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,1.32,67.65
3,0.10,0.21,0.22,2,0.632,0.632,0.6325,1.265,6.32,12.65,240,80,0.50,46.98
4,0.10,0.10,0.22,1,0.671,0.671,0.3355,0.3355,13.42,6.71,270,90,2.03,62.56
7,0.10,0.10,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.12,58.80
9,0.10,0.10,0.10,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,63.73,23.79
8,0.2,0.21,0.22,1,0.5,0.5,0.5,0.5,10,10,300,100,2.19,44.89
6,0.10,0.21,0.22,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,0.13,59.22
1,0.10,0.21,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,0.26,67.66
6,0.10,0.10,0.10,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.04,59.56
2,0.2,0.21,0.10,2,0.894,0.894,0.894,0.447,8.94,8.94,240,80,1.19,58.65
5,0.10,0.21,0.10,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.52,43.67
1,0.2,0.10,0.10,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.15,73.03
4,0.10,0.10,0.10,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,1.40,50.91
1,0.10,0.21,0.10,1,0.6325,0.6325,0.316,0.316,12.65,6.32,240,80,0.20,48.54
3,0.2,0.10,0.10,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,1.72,49.83
4,0.10,0.10,0.10,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,81.71,0.00
6,0.2,0.10,0.10,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.90,49.38
5,0.10,0.10,0.22,1,0.4745,0.4745,0.949,0.949,9.49,9.49,270,90,0.07,59.00
5,0.10,0.10,0.10,1,0.4745,0.4745,0.4745,0.949,9.49,9.49,270,90,0.67,60.37
4,0.2,0.10,0.10,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,0.02,56.48
8,0.2,0.10,0.10,1,0.5,0.5,1,0.5,10,10,300,100,1.25,57.89
4,0.2,0.10,0.10,1,0.671,0.671,0.671,0.671,13.42,6.71,270,90,1.64,49.62
6,0.2,0.21,0.10,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,0.36,59.68
4,0.10,0.21,0.22,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,0.51,64.83
9,0.2,0.10,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,0.65,55.28
1,0.2,0.10,0.10,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,1.62,49.30
4,0.10,0.21,0.10,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,23.79,142.00
7,0.10,0.10,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,2.41,44.60
9,0.2,0.21,0.10,2,0.707,0.707,0.707,1.414,7.07,14.14,300,100,0.07,52.85
8,0.10,0.10,0.22,2,1,1,1,1,10,10,300,100,0.81,54.80
2,0.2,0.10,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.91,71.95
3,0.2,0.10,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,2.54,54.70
3,0.2,0.21,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,0.22,52.03
7,0.2,0.10,0.22,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.86,54.46
1,0.10,0.10,0.22,2,1.265,1.265,0.632,0.316,12.65,6.32,240,80,0.59,56.16
9,0.10,0.21,0.10,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.27,40.31
3,0.2,0.21,0.10,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.29,65.31
6,0.2,0.21,0.22,1,0.3355,0.3355,0.671,1.342,6.71,13.42,270,90,14.48,63.23
2,0.2,0.10,0.10,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,1.47,57.35
8,0.2,0.21,0.22,1,0.5,0.5,0.5,0.5,10,10,300,100,0.02,53.35
8,0.10,0.10,0.10,2,1,1,1,1,10,10,300,100,1.13,43.22
9,0.10,0.21,0.22,1,0.3535,0.3535,0.707,0.707,7.07,14.14,300,100,1.28,44.55
8,0.2,0.10,0.10,2,1,1,0.5,0.5,10,10,300,100,0.02,53.63
6,0.2,0.21,0.10,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.23,55.43
4,0.2,0.21,0.22,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,0.24,55.93
2,0.10,0.10,0.22,2,0.894,0.894,0.894,0.894,8.94,8.94,240,80,0.18,71.99
9,0.10,0.21,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,2.75,43.50
7,0.2,0.10,0.10,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.40,41.66
1,0.2,0.10,0.10,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,70.63,0.00
7,0.10,0.21,0.22,2,1.414,1.414,0.3535,0.3535,14.14,7.07,300,100,0.04,53.60
3,0.10,0.21,0.22,2,0.632,0.632,1.265,0.6325,6.32,12.65,240,80,0.32,72.00
9,0.2,0.21,0.22,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.55,54.94
7,0.2,0.10,0.10,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,1.69,38.14
1,0.10,0.21,0.10,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,1.22,55.56
9,0.10,0.21,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.53,55.62
6,0.2,0.21,0.22,1,0.3355,0.3355,1.342,1.342,6.71,13.42,270,90,0.24,44.87
3,0.10,0.10,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.86,48.89
2,0.10,0.10,0.10,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,1.56,54.95
2,0.2,0.10,0.22,1,0.447,0.447,0.894,0.894,8.94,8.94,240,80,0.11,65.08
7,0.10,0.10,0.10,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,67.38,0.01
6,0.2,0.10,0.10,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,2.14,51.06
5,0.2,0.21,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.88,61.21
9,0.10,0.10,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.94,38.15
1,0.10,0.10,0.10,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,0.40,62.89
6,0.2,0.10,0.10,1,0.3355,0.3355,0.671,0.671,6.71,13.42,270,90,0.25,47.18
1,0.10,0.10,0.10,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.73,71.51
9,0.2,0.21,0.22,1,0.3535,0.3535,1.414,0.707,7.07,14.14,300,100,0.31,39.83
7,0.2,0.10,0.22,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.95,38.27
1,0.10,0.10,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,1.62,49.30
7,0.10,0.10,0.22,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.86,54.46
6,0.2,0.21,0.10,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,84.50,0.00
6,0.10,0.10,0.10,2,0.671,0.671,1.342,1.342,6.71,13.42,270,90,0.76,51.88
9,0.10,0.21,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.03,54.25
3,0.2,0.21,0.22,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,3.66,60.23
4,0.2,0.21,0.10,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,0.31,63.42
8,0.2,0.21,0.22,2,1,1,0.5,0.5,10,10,300,100,0.40,37.58
6,0.2,0.10,0.10,2,0.671,0.671,0.671,1.342,6.71,13.42,270,90,0.75,41.12
8,0.2,0.21,0.10,2,1,1,0.5,1,10,10,300,100,0.42,40.50
4,0.10,0.21,0.22,2,1.342,1.342,0.671,0.3355,13.42,6.71,270,90,0.13,64.04
2,0.2,0.21,0.22,2,0.894,0.894,0.447,0.894,8.94,8.94,240,80,0.06,64.49
3,0.10,0.10,0.10,1,0.316,0.316,1.265,1.265,6.32,12.65,240,80,2.29,54.29
1,0.10,0.10,0.22,2,1.265,1.265,0.316,0.316,12.65,6.32,240,80,23.10,145.88
7,0.2,0.10,0.10,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,1.18,45.88
3,0.10,0.21,0.22,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,3.77,58.81
1,0.10,0.21,0.22,1,0.6325,0.6325,0.316,0.632,12.65,6.32,240,80,0.28,54.01
7,0.2,0.10,0.22,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,1.78,43.43
9,0.2,0.21,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,1.82,56.30
3,0.10,0.10,0.10,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.96,55.70
2,0.2,0.21,0.10,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,0.59,47.69
8,0.10,0.21,0.22,1,0.5,0.5,0.5,1,10,10,300,100,0.48,38.15
3,0.10,0.21,0.10,2,0.632,0.632,0.6325,0.6325,6.32,12.65,240,80,1.21,57.93
5,0.10,0.21,0.22,2,0.949,0.949,0.4745,0.4745,9.49,9.49,270,90,1.88,64.46
6,0.2,0.21,0.10,1,0.3355,0.3355,1.342,0.671,6.71,13.42,270,90,10.54,56.72
4,0.10,0.21,0.10,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,19.22,129.11
2,0.10,0.10,0.10,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,1.19,47.84
7,0.10,0.10,0.10,2,1.414,1.414,0.707,0.707,14.14,7.07,300,100,0.94,54.62
8,0.10,0.21,0.22,2,1,1,1,1,10,10,300,100,0.21,39.55
4,0.10,0.21,0.22,2,1.342,1.342,0.671,0.671,13.42,6.71,270,90,1.24,52.09
7,0.2,0.10,0.10,1,0.707,0.707,0.707,0.3535,14.14,7.07,300,100,0.81,47.57
7,0.10,0.21,0.10,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,0.08,50.06
1,0.10,0.21,0.10,2,1.265,1.265,0.316,0.632,12.65,6.32,240,80,0.62,71.64
1,0.2,0.21,0.22,1,0.6325,0.6325,0.632,0.632,12.65,6.32,240,80,1.70,58.33
5,0.2,0.10,0.22,2,0.949,0.949,0.4745,0.949,9.49,9.49,270,90,0.10,57.58
9,0.2,0.10,0.10,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,0.78,47.97
7,0.2,0.21,0.10,1,0.707,0.707,0.3535,0.707,14.14,7.07,300,100,11.25,53.21
6,0.10,0.10,0.10,2,0.671,0.671,0.671,0.671,6.71,13.42,270,90,1.65,52.10
9,0.2,0.10,0.22,1,0.3535,0.3535,0.707,1.414,7.07,14.14,300,100,0.21,54.13
2,0.2,0.10,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,3.44,54.38
4,0.2,0.10,0.10,2,1.342,1.342,0.3355,0.671,13.42,6.71,270,90,0.39,62.27
8,0.2,0.10,0.10,2,1,1,0.5,0.5,10,10,300,100,0.21,49.89
8,0.10,0.10,0.10,1,0.5,0.5,1,1,10,10,300,100,2.10,46.60
4,0.2,0.10,0.10,2,1.342,1.342,0.3355,0.3355,13.42,6.71,270,90,1.79,52.73
8,0.10,0.10,0.22,1,0.5,0.5,0.5,1,10,10,300,100,0.47,44.79
5,0.2,0.21,0.10,2,0.949,0.949,0.949,0.949,9.49,9.49,270,90,0.19,58.67
5,0.2,0.10,0.22,2,0.949,0.949,0.949,0.4745,9.49,9.49,270,90,0.10,56.87
7,0.10,0.21,0.22,2,1.414,1.414,0.3535,0.707,14.14,7.07,300,100,74.64,0.00
8,0.2,0.21,0.22,1,0.5,0.5,1,0.5,10,10,300,100,0.96,40.91
1,0.10,0.10,0.10,1,0.6325,0.6325,0.632,0.316,12.65,6.32,240,80,0.06,67.46
7,0.2,0.21,0.10,1,0.707,0.707,0.707,0.707,14.14,7.07,300,100,0.35,55.35
9,0.10,0.21,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.17,48.76
2,0.10,0.10,0.22,1,0.447,0.447,0.894,0.447,8.94,8.94,240,80,0.87,53.65
8,0.10,0.21,0.22,1,0.5,0.5,0.5,0.5,10,10,300,100,1.29,46.30
3,0.10,0.21,0.22,1,0.316,0.316,0.6325,1.265,6.32,12.65,240,80,0.14,61.94
8,0.10,0.10,0.22,1,0.5,0.5,1,1,10,10,300,100,1.18,57.31
3,0.2,0.21,0.10,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,0.70,53.60
9,0.10,0.10,0.22,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.22,49.70
2,0.2,0.21,0.10,1,0.447,0.447,0.447,0.447,8.94,8.94,240,80,0.04,68.35
9,0.2,0.10,0.22,2,0.707,0.707,0.707,0.707,7.07,14.14,300,100,0.91,41.63
3,0.10,0.10,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,1.61,54.76
9,0.2,0.10,0.10,2,0.707,0.707,1.414,0.707,7.07,14.14,300,100,0.23,40.76
6,0.10,0.10,0.10,2,0.671,0.671,1.342,0.671,6.71,13.42,270,90,0.49,45.47
3,0.10,0.21,0.10,2,0.632,0.632,1.265,1.265,6.32,12.65,240,80,1.02,59.46
4,0.10,0.10,0.10,1,0.671,0.671,0.3355,0.671,13.42,6.71,270,90,1.29,48.76
9,0.2,0.21,0.22,2,0.707,0.707,1.414,1.414,7.07,14.14,300,100,1.81,38.46
3,0.2,0.21,0.22,1,0.316,0.316,1.265,0.6325,6.32,12.65,240,80,0.15,66.59
